date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:36:44	32663/32663	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:27:01%20GMT	https://www.theearthsafari.com/upload/1356087095_Bandhavgarh%20tiger.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1356087095_Bandhavgarh%20tiger.jpg	(from https://www.theearthsafari.com/destination/bandhavgarh-national-park)
21:36:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:45%20GMT	http://www.theearthsafari.com/upload/1356090775_Bandhavgarh8.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1356090775_Bandhavgarh8.jpg	(from https://www.theearthsafari.com/destination/bandhavgarh-national-park)
21:36:46	55313/55313	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2016:06:45%20GMT	https://www.theearthsafari.com/itinerary-detail/4-days-bandhavgarh-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/4-days-bandhavgarh-tiger-safari.html	(from https://www.theearthsafari.com/destination/bandhavgarh-national-park)
21:36:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:48%20GMT	http://www.theearthsafari.com/upload/1349338408_kanha-national-park_large7.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1349338408_kanha-national-park_large7.png	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:47	35558/35558	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:25:09%20GMT	https://www.theearthsafari.com/upload/1356090775_Bandhavgarh8.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1356090775_Bandhavgarh8.jpg	(from https://www.theearthsafari.com/destination/bandhavgarh-national-park)
21:36:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:48%20GMT	http://www.theearthsafari.com/upload/thumb/1349338408_kanha-national-park_large7.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/thumb/1349338408_kanha-national-park_large7.png	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:48	118792/118792	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Feb%202018%2013:22:54%20GMT	https://www.theearthsafari.com/upload/1349338408_kanha-national-park_large7.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1349338408_kanha-national-park_large7.png	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:50%20GMT	http://www.theearthsafari.com/itinerary-detail/3-days-kanha-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-kanha-tiger-safari	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:50	39651/39651	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Feb%202018%2013:49:39%20GMT	https://www.theearthsafari.com/upload/thumb/1349338408_kanha-national-park_large7.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/thumb/1349338408_kanha-national-park_large7.png	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:51%20GMT	http://www.theearthsafari.com/upload/1357203729_Kanha-tiger1.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1357203729_Kanha-tiger1.jpg	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:51	53471/53471	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2016:06:51%20GMT	https://www.theearthsafari.com/itinerary-detail/3-days-kanha-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-kanha-tiger-safari.html	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:53%20GMT	http://www.theearthsafari.com/itinerary-detail/4-days-kanha-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/4-days-kanha-tiger-safari	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:52	32821/32821	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:16:03%20GMT	https://www.theearthsafari.com/upload/1357203729_Kanha-tiger1.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1357203729_Kanha-tiger1.jpg	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:55%20GMT	http://www.theearthsafari.com/upload/1357208069_Pench%20National%20Park2.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1357208069_Pench%20National%20Park2.jpg	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:54	54568/54568	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2016:06:54%20GMT	https://www.theearthsafari.com/itinerary-detail/4-days-kanha-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/4-days-kanha-tiger-safari.html	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:55	32583/32583	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:27:59%20GMT	https://www.theearthsafari.com/upload/1357208069_Pench%20National%20Park2.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1357208069_Pench%20National%20Park2.jpg	(from https://www.theearthsafari.com/destination/kanha-national-park)
21:36:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:55%20GMT	http://www.theearthsafari.com/upload/1349338763_pench-national-park-india.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1349338763_pench-national-park-india.jpg	(from https://www.theearthsafari.com/destination/pench-national-park)
21:36:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:06:58%20GMT	http://www.theearthsafari.com/upload/thumb/1349338763_pench-national-park-india.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/thumb/1349338763_pench-national-park-india.jpg	(from https://www.theearthsafari.com/destination/pench-national-park)
21:36:58	90973/90973	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:28:26%20GMT	https://www.theearthsafari.com/upload/1349338763_pench-national-park-india.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1349338763_pench-national-park-india.jpg	(from https://www.theearthsafari.com/destination/pench-national-park)
